Date,Close,High,Low,Open,Volume,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,precipitation_sum,et0_fao_evapotranspiration,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_planting,cal_is_pollination,cal_is_harvest,cal_is_planting_duration,cal_is_pollination_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2020-05-25 00:00:00+00:00,318.0,325.5,316.0,320.75,493155,63.55140186915888,0.1920268325754285,315.275,326.605,318.9001840879387,327.36338067611746,303.1866193238825,-1.7375735951417823,-3.099378074345532,1.3618044792037494,-0.0039154267815192,-0.0039154267815192,22.987142857142857,44.19142693428573,3.199280626530612,21.51428571428572,70.82856919428575,3.3247314071428566,0.0,0.0,0.0,0.0,5.719200134277344,5.759300231933594,5.44068717956543,5.52869987487793,0,49.3320178542559,0.2674758663606532,5.855199813842773,5.533100128173828,0.0078528141519183,0.2507590785288707,256.974,-0.0909769525053838,2.2851297401217163,1,0,0,8,0,0,5,22,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,28.15999984741211,-0.0396849641128945,30.25,2.0,1758.1265602111816,0.8762583676972139,320.75,318.5,4.558571428571429,54.44571584571431,12.74748510183868,35.42035668140531,1963.2024447219756,1633.1757700545406,82.50666866685872,1787.6314369793831,59.39380004717759,0.3981839051827909,0.2965664180040157,0.2239324810975424,1.7781426144602956,0.0298742138364779,0.0436156612879547,0.0436523988609616,0.6843657570337318,0.7780277657569216,0.0770527813749403,0.3734488987167583,0.2302896869004807,1.621648314028324
2020-06-01 00:00:00+00:00,323.25,330.75,316.5,316.75,814200,58.11965811965811,0.1342684426984321,319.2875,323.92,320.6943545029765,327.73591156058507,310.839088439415,0.1372470819561613,-1.3231933107672689,1.4604403927234302,0.0165094339622642,0.0377207062600322,24.174285714285716,40.40857205428573,3.8293320591836735,25.51,72.46571255428574,3.31028011,0.4,0.0,0.0,0.0,5.443299770355225,5.457499980926514,5.268927097320557,5.334799766540527,0,26.960932371368656,0.2498256363293221,5.52869987487793,5.486000061035156,-0.0042776030250767,0.2708232927671573,256.974,-0.0909769525053838,2.2851297401217163,1,0,0,9,0,0,6,23,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,28.229999542236328,0.0024827001786565,28.3149995803833,2.0,1724.4740245342257,-0.3367833500022862,318.0,320.75,6.5614285714285705,61.36571635428573,13.570873159784572,37.81037964094598,1952.014973426977,1655.6113418687194,74.10090788956435,1762.3684720013202,53.41204281777359,0.3986969697599298,0.3001470045803526,0.2268760390648185,1.7573338895989947,0.0440835266821345,0.037702415724218,0.0441877690333225,0.9976406971911996,1.2757156510975467,0.0956082130298828,0.327828582111222,0.244107896252505,1.3429658512253038
2020-06-08 00:00:00+00:00,333.75,334.75,321.25,323.5,836338,72.41379310344828,0.1336229035504172,322.875,322.13,323.95491051530445,331.9933735854799,313.7566264145201,2.198028906923639,0.4669787973034261,1.731050109620213,0.0324825986078887,0.0561708860759493,30.398571428571437,11.65714285428573,5.585970679183673,22.86142857142857,67.09142951428575,4.282291297755102,3.8,0.0,0.0,0.0,5.366000175476074,5.368500232696533,4.882454872131348,4.959499835968018,0,20.05835735439142,0.2467928934084548,5.334799766540527,5.828719139099121,-0.0128140860659444,0.2405406380344976,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,6,24,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,25.809999465942383,-0.0896232330112592,27.87499952316284,2.0,1655.233070254326,-1.190431654089056,323.25,318.0,15.729285714285712,41.83999944514289,14.17026383150354,39.69947963277436,1940.2818209928664,1567.662676652035,93.15478608520776,1719.5143113025226,9.525153708555422,0.4233251788377744,0.3132890776984842,0.2360249070825676,1.793561392035928,0.0404494382022471,0.0375863500259707,0.0442513456319384,0.9140835941544082,1.3047572802280638,0.1290069100597294,0.3899825132318429,0.2803793716471131,1.3909100980994276
2020-06-15 00:00:00+00:00,329.25,334.0,324.25,332.25,1177254,64.33566433566433,0.1424308124527431,324.9125,321.06,325.82002023751,334.4990517098941,315.32594829010594,2.249393484688028,1.622133827799338,0.6272596568886899,-0.0134831460674157,0.0281030444964871,27.26,20.01714283428573,6.24819471632653,29.755714285714284,23.702857211428604,5.993359161632654,1.4,0.0,0.0,0.0,4.821499824523926,5.361299991607666,4.818515777587891,5.047800064086914,0,34.59982484296938,0.2734778295719832,4.959499835968018,5.8094000816345215,-0.0313024983526483,0.2525657030260237,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,6,25,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,34.400001525878906,0.2872946156976618,29.15000009536743,2.0,1661.9881711006165,-3.039272882759446,333.75,323.25,12.681428571428572,14.842857199428602,15.175776764033268,38.6674394765585,1799.4652153599638,1600.4456976902109,49.75487941743823,1696.5038552217602,2.9424070936684927,0.2330304053311506,0.3128605406079549,0.2324039104538115,1.0026956725863994,0.0296127562642369,0.0361305653290536,0.0435309321967928,0.6802691320202721,1.81932906740942,0.1309833174441588,0.282728486229187,0.2802637088623682,1.008794457508891
2020-06-22 00:00:00+00:00,328.25,334.5,325.0,331.75,961229,56.66666666666666,0.1389325530716124,327.6,321.045,327.54630144800007,335.3313442694512,319.8686557305488,2.186571978821007,2.0630880549729738,0.1234839238480334,-0.0030372057706909,0.0330448465774979,29.027142857142856,16.688572117142872,6.348687947755102,26.387857142857143,40.93428590285718,6.29286635755102,3.2,0.0,0.4,0.0,5.152804851531982,5.38070011138916,5.047800064086914,5.309999942779541,0,47.84400579788835,0.305245828967527,5.047800064086914,5.5524001121521,0.0145271660574719,0.2845910889197114,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,6,26,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,31.770000457763672,-0.0795341460461948,30.05250024795532,2.0,1743.0074812173843,1.543693558252574,329.25,333.75,14.725714285714288,21.73142924285717,15.899136788473518,38.81368763309391,1784.4109553576625,1607.9404181956138,44.11763429051208,1715.10530562001,46.03523222292469,0.313820995833986,0.3240149862958372,0.2412068469568829,1.3010450855055222,0.0289413556740289,0.0345922581318251,0.0434268448649827,0.6664391368891376,1.4794595733553015,0.0602148387903631,0.3756209957109586,0.286421495479187,1.3114273492925737
2020-06-29 00:00:00+00:00,326.25,329.0,313.5,327.5,927654,48.17518248175183,0.1554099881076061,327.2875,320.865,325.3163680254459,336.16721520418946,318.4077847958106,-0.2888350648795494,0.8544566033700517,-1.143291668249601,-0.006092916984006,0.0015349194167306,28.46857142857143,31.88000033428573,5.096268182857143,28.465,47.568573757142886,5.997722670816326,1.4,0.0,0.0,0.0,5.25190019607544,5.489799976348877,5.1458001136779785,5.480899810791016,0,78.83824575952319,0.3251613409896893,5.309999942779541,5.403600215911865,-0.0125759916728628,0.3148042019119546,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,6,27,1.2246467991473532e-16,-1.0,-0.1205366802553228,-0.992708874098054,31.780000686645508,0.0003147200246827,30.940000534057617,2.0,1788.1435632705688,-1.1666222147808962,328.25,329.25,15.957142857142856,24.78571485857146,16.709837640830067,39.37851899593578,1841.1043826568607,1583.081760264587,64.50565559806839,1744.3206086802336,65.74797993978011,0.2531935793945168,0.3168610211056751,0.2429456376700654,1.0421819934735717,0.0475095785440613,0.0381193310733417,0.0446235418668419,1.0646749654942596,1.4319796027336709,0.0186847942049226,0.3687534235549846,0.2883634243298809,1.278780107512312
2020-07-13 00:00:00+00:00,334.0,356.5,332.0,347.5,3363,53.72168284789644,0.2524287212553673,334.2375,326.755,336.1160209035506,354.89095326043986,313.58404673956016,4.680151284931355,4.203436778985517,0.4767145059458384,-0.036075036075036,0.0128885519332828,30.61142857142857,9.9771432097143,5.626120984489796,31.11142857142857,38.280000036000025,5.18914142265306,4.4,0.0,0.0,0.0,5.354100227355957,5.395174026489258,5.241000175476074,5.326900005340576,0,54.06635180874393,0.2669773121675303,5.311399936676025,4.974999904632568,-0.0089033011736363,0.2943115254641068,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,0,2,0,7,29,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,32.189998626708984,0.1415964297054161,30.920000076293945,2.0,1779.1846017837524,-0.7993531648582461,346.5,326.25,21.74785714285714,50.762858368000025,18.427159832253103,40.345304184187,1868.0781861408773,1707.289676024097,40.1971275291951,1781.3252785723637,74.45388943082787,0.2242067155567053,0.3282878938940801,0.2520091366823255,0.8896768966855513,0.0733532934131736,0.051756412652116,0.0494870225213119,1.482273025394755,0.0059899101273028,0.049205960354815,0.2238093200621492,0.2952466002258974,0.7580419632622016
2020-07-20 00:00:00+00:00,328.25,336.5,322.75,334.0,512556,51.29032258064517,0.2907961441702357,334.2625,328.545,333.857960722142,355.0967298053269,313.4282701946731,0.9797430472369228,2.7007442802884727,-1.7210012330515498,-0.0172155688622754,-0.0083081570996979,29.91714285714286,22.06571479828573,5.454436878367347,29.385714285714283,34.14857239371432,5.57132620510204,3.6,0.0,0.0,0.0,5.401400089263916,5.4496002197265625,5.290160179138184,5.385300159454346,0,48.62946768948294,0.247385272462538,5.326900005340576,5.377200126647949,-0.0020441314547709,0.2644573989500955,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,0,3,0,7,30,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,24.459999084472656,-0.2746167098192243,29.09249973297119,1.0,1767.724777340889,-0.1134361929717061,334.0,346.5,14.855714285714289,28.41428438285717,19.134163345379637,39.94551503641458,1858.1239081696208,1729.6026020571053,32.13032652812904,1775.8850780797738,57.266890600280455,0.2329445335171687,0.2553664933500198,0.2513844136059107,0.9266466480928438,0.0418888042650418,0.054211622252277,0.0497135507932698,0.8426031770130767,0.9175944323051596,0.0643921142412893,0.2235517682882579,0.2952351318550326,0.7571990477950186
2020-07-27 00:00:00+00:00,325.0,329.75,322.0,327.75,588064,32.758620689655174,0.2997023360050294,335.15,329.1,330.74472611870635,353.52575633966813,316.7742436603318,-1.3379332177914307,0.3365572922770142,-1.6744905100684448,-0.0099009900990099,0.024428684003152,29.462857142857143,20.865714608571444,5.07715516122449,31.99214285714286,35.854286457142884,5.4414878181632655,2.4,0.0,0.0,0.0,5.327700138092041,5.328999996185303,5.092899799346924,5.229100227355957,0,40.41198488195877,0.2219231173829384,5.385300159454346,5.359499931335449,0.0101905022198489,0.2332834748237796,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,0,4,0,7,31,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936566,24.739999771118164,0.0113822648833998,27.332499504089355,1.0,1699.457573890686,1.110027174490274,328.25,334.0,21.51428571428572,70.82856919428575,19.96371041065468,39.68156480549382,1887.2223611753493,1656.1611543614358,57.76530170347835,1745.3140764041389,27.048022847250152,0.2306562628097119,0.2623385160045577,0.2553336042573547,0.903352515807926,0.0238461538461538,0.0531925818867019,0.0482338477975347,0.4943862036963716,1.0010196352122935,0.0298115436878698,0.1953956217643652,0.2988815246401909,0.6537560843281691
2020-08-03 00:00:00+00:00,317.5,323.5,314.5,323.0,528099,30.93922651933701,0.2325925024115404,329.2875,328.825,325.28277069979475,350.52257215612724,308.0524278438728,-4.056111883589608,-2.22220937793167,-1.8339025056579383,-0.0230769230769231,-0.072992700729927,26.374285714285715,32.468572264285726,4.678919113877551,30.35,45.1085721514286,4.931255813877551,0.6000000000000001,0.0,0.0,0.0,5.143099784851074,5.333199977874756,5.111319065093994,5.221199989318848,0,37.14259482802591,0.1866521562467357,5.229100227355957,5.35890007019043,0.0035442296628474,0.2015820627560026,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,0,5,0,8,32,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,24.280000686645508,-0.0187683632412629,26.417499542236328,1.0,1657.730996608734,0.4453999187901238,325.0,328.25,25.51,72.46571255428574,20.63379360996728,40.03169431168316,1841.1169935062007,1610.93198130583,57.546253050092695,1710.2808444859772,0.0,0.1987294255027513,0.2258429860748156,0.258253070930357,0.7695142485302723,0.0283464566929133,0.0493599575164724,0.0457752016399323,0.6192534272891298,0.8878829223020962,-0.0086146365751126,0.1401803794139033,0.2871332963055033,0.4882066146124983
2020-08-10 00:00:00+00:00,310.5,316.75,307.25,316.5,663213,33.98692810457517,0.2142567677895774,320.775,327.585,319.1756486303819,337.7896221945517,303.76037780544823,-5.852869181084429,-4.468969806352567,-1.383899374731862,-0.0220472440944882,-0.0881057268722467,27.49571428571429,15.27142851714287,4.332715152653061,25.990714285714287,70.46571587428573,4.387681690408163,1.8,0.0,0.0,0.0,5.318699836730957,5.438199996948242,5.232500076293945,5.43720006942749,0,56.92287934477469,0.1926264959815563,5.221199989318848,5.337800025939941,0.0129735204286802,0.1796925095924864,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,8,33,-0.8660254037844385,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,22.1299991607666,-0.0927188783315152,23.90249967575073,1.0,1688.2506215572355,1.3883289953734037,317.5,325.0,22.86142857142857,67.09142951428575,20.979401395499348,41.99517957378656,1796.1588821058515,1610.4231025929207,46.4339448782328,1701.4687553144809,20.082237459647345,0.1690687153998726,0.2291440591188966,0.2599636899214423,0.6503550897720067,0.0305958132045088,0.0396061042843583,0.0437023722128215,0.7000948610882026,1.14767215913012,-0.0485316641144938,0.1813441090119382,0.2876672423192646,0.6303953875524048
2020-08-17 00:00:00+00:00,331.0,331.0,308.0,311.25,970185,61.70212765957447,0.2098437161298826,318.4875,327.085,320.41447601272347,333.09776585738064,303.8772341426194,-1.8021519712349343,-3.853782718958466,2.0516307477235314,0.0660225442834139,-0.0060060060060059,29.032857142857143,16.905714074285726,4.676263060816327,30.957857142857144,16.957142360000027,4.563655543265306,2.4,0.0,0.2,0.2,5.480000019073486,5.483699798583984,5.35699987411499,5.42080020904541,0,69.88807127810014,0.210443942372569,5.43720006942749,5.330699920654297,0.0196691652987537,0.2031660173041252,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,8,34,-0.8660254037844385,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,21.350000381469727,-0.0358823585980067,23.125,1.0,1794.2848691940308,2.057893482380754,310.5,317.5,29.755714285714284,23.702857211428604,21.62317273403856,40.37982233418743,1827.8018319775813,1592.0601986477618,58.935408332454905,1738.595200866301,55.38640126883369,0.2848124193409602,0.2464612040549845,0.2786392034844074,1.022154835205556,0.0694864048338368,0.0388327265684909,0.0450155202933412,1.5436096027533717,1.6242581736506223,-0.1471359111941778,0.1830976935965662,0.2875355039227931,0.6367828832640487
2020-08-24 00:00:00+00:00,331.75,332.5,320.75,330.0,572153,76.11111111111111,0.2174379417272968,318.775,326.845,323.1237489329056,334.12435280659207,303.4256471934079,0.7928893509634349,-1.2947059431998855,2.0875952941633207,0.0022658610271903,0.0168582375478927,30.012857142857143,4.8685714400000135,5.086461948979592,29.09857142857143,33.085714000000024,4.735375360612245,3.2,0.0,0.4,0.4,5.508500099182129,5.6678009033203125,5.416800022125244,5.618599891662598,0,69.22688442641197,0.1912288268280718,5.42080020904541,5.210599899291992,0.0099743322136596,0.2157292024754442,256.974,-0.0909769525053838,2.2851297401217163,0,0,0,0,0,0,8,35,-0.8660254037844385,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,22.3700008392334,0.046669055475991,22.53250026702881,1.0,1863.9705140590668,1.0884101738713436,331.0,310.5,26.387857142857143,40.93428590285718,22.10545652078262,39.90923469972373,1941.75095405142,1560.3675466581135,95.34585184832665,1788.7453261434075,83.17246665234543,0.3038528485732169,0.2553318304062023,0.2847953736968542,1.0669163405283568,0.0354182366239638,0.0375386130402753,0.0438497425745775,0.8077180495768175,0.9749696617580874,-0.1759806612447653,0.2116471987149281,0.2835372585099369,0.746452837848054
2020-09-07 00:00:00+00:00,347.25,350.5,343.25,347.75,9438,70.1863354037267,0.1874919867136893,333.175,330.13,336.81886758264005,359.1162798451085,307.2337201548915,6.812959211724888,5.014126075103643,1.7988331366212442,0.0036127167630057,0.1156626506024096,27.424285714285716,9.131428353714298,4.75063332122449,26.99857142857143,9.202857188000031,5.470945704489795,1.2000000000000002,0.0,0.0,0.0,5.491399765014648,5.492499828338623,5.248000144958496,5.301000118255615,0,38.9534378482709,0.2380267627368781,5.389999866485596,5.331299781799316,-0.0326162440518252,0.2310398213471571,256.974,-0.0909769525053838,2.2851297401217163,0,0,1,0,0,1,9,37,-1.0,-1.8369701987210292e-16,-0.970941817426052,-0.2393156642875577,30.75,0.1521472737211418,25.22000026702881,2.0,1840.7722910642624,-3.170647452677136,348.5,331.75,29.76928571428572,56.57142833085717,22.94580385578227,35.864555487287895,1917.9786121520103,1770.7427017417845,36.80897760255655,1831.076822670187,83.47607257691894,0.2213980845076255,0.2411525381888054,0.274802299530984,0.8056631142783856,0.0208783297336213,0.0417492145549393,0.0432110411081771,0.4831710684693428,0.017403679998731,-0.0952396005171091,0.2522171800635563,0.2803722469499751,0.8995796617229418
2020-09-14 00:00:00+00:00,357.5,366.75,346.0,348.0,139984,73.95348837209302,0.1909483812273685,342.9,332.295,344.644415674957,366.3820199974382,319.41798000256176,8.624163456865688,7.02463019023732,1.5995332666283677,0.0295176385889128,0.0991544965411221,21.36142857142857,33.7771427337143,3.771834043673469,29.28928571428572,26.9542851034286,4.525808773673469,0.4,0.4,0.0,0.0,5.298399925231934,5.4045000076293945,5.258999824523926,5.316199779510498,0,33.01410369561728,0.2237157450323768,5.301000118255615,5.367000102996826,0.0020961950974463,0.2324705033025532,256.974,-0.0909769525053838,2.2851297401217163,0,0,1,0,0,2,9,38,-1.0,-1.8369701987210292e-16,-0.992708874098054,-0.1205366802553235,25.850000381469727,-0.1735793785410395,26.34500026702881,2.0,1900.541421175003,0.3005964622500138,347.25,348.5,31.11142857142857,38.280000036000025,23.355060749879268,35.28969933349052,1921.1347877974688,1820.7148020868124,25.104996427664137,1858.8626620721136,79.26502519916755,0.2236250840747138,0.2432048289922517,0.274043485122957,0.8160204057183638,0.058041958041958,0.0472384435224292,0.042430651285234,1.3679248987372417,0.272288034305984,-0.0691115049113712,0.2040567990946282,0.2598279061800268,0.7853536374946083
